399006,2019/7/10,1521.95,1523.81,1504.66,1510.44,101444.79,1734021.6,-0.4848
399006,2019/7/11,1522.81,1531.64,1507.71,1514.2,107365.23,1713285.24,0.2492
399006,2019/7/12,1517.04,1525.69,1506.7,1518.07,115558.78,1757218.53,0.2559
399006,2019/7/15,1512.77,1556.05,1496.81,1547.47,193978.28,3010556.69,1.9363
399006,2019/7/16,1545.34,1551.99,1538.62,1545.27,130154.36,2171191.98,-0.1418
399006,2019/7/17,1544.42,1563.05,1541.37,1550.22,141577.73,2278747.92,0.3199
399006,2019/7/18,1542.43,1542.66,1524.48,1524.48,128324.96,1962489.6,-1.6603
399006,2019/7/19,1532.38,1552.74,1532.38,1541.98,122359.74,1950326.46,1.1481
399006,2019/7/22,1545.91,1545.93,1511.52,1515.97,132831.29,2065485.7,-1.6872
399006,2019/7/23,1519.63,1535.04,1516.86,1534.93,109751.34,1852107.09,1.2508
399006,2019/7/24,1539.23,1562.13,1538.67,1553.72,154681.19,2465703.43,1.2243
399006,2019/7/25,1552.85,1567.33,1549.49,1566.08,139532.5,2277009.91,0.7954
399006,2019/7/26,1562.2,1565.44,1552.39,1561.86,116519.23,1945931.9,-0.2696
399006,2019/7/29,1561.27,1566.74,1556.39,1566.52,127889.53,1989712.38,0.2989
399006,2019/7/30,1568.16,1593.69,1566.6,1580.13,160918.67,2495674.54,0.8685
399006,2019/7/31,1577.2,1578.75,1568,1570.39,116724.62,1926424.74,-0.6162
399006,2019/8/1,1562.53,1578.86,1561.2,1573.87,120896.76,2136090.96,0.2212
399006,2019/8/2,1539.92,1559.12,1536.4,1556.74,153879.2,2463826.52,-1.0879
399006,2019/8/5,1552.35,1566.73,1531.37,1531.37,151719.75,2431890.68,-1.6298
399006,2019/8/6,1501.4,1517.68,1478.54,1507.91,182184.6,2685047.8,-1.532
399006,2019/8/7,1520.58,1523.62,1500.07,1500.25,122509.26,1998618.26,-0.508
399006,2019/8/8,1512.27,1526.18,1511.34,1522.97,115222.67,2087933.46,1.5146
399006,2019/8/9,1532.98,1536.25,1504.89,1507.71,129485.62,2252510.35,-1.0025
399006,2019/8/12,1511.32,1539.91,1506.68,1539.91,141997.91,2263878.77,2.1362
399006,2019/8/13,1526.08,1535.98,1519.01,1524.36,131663.9,2034833.05,-1.0102
399006,2019/8/14,1546.21,1551.45,1534.85,1536.66,170075.73,2631332.19,0.8071
399006,2019/8/15,1507.95,1556.01,1505.43,1555.77,184135.05,2567547.21,1.2438
399006,2019/8/16,1554.72,1584.38,1553.82,1567.99,209204.51,3149835.56,0.7855
399006,2019/8/19,1586.01,1622.84,1581.71,1622.84,292358.4,4554310.46,3.4982
399006,2019/8/20,1624.8,1630.32,1607.41,1611.59,229531.74,3575578.73,-0.6933
399006,2019/8/21,1614.3,1616.08,1605.4,1609.83,180726.47,2755967.4,-0.1092
399006,2019/8/22,1614.13,1615.61,1599.31,1613.46,173832.73,2595504.17,0.2252
399006,2019/8/23,1614.54,1623.19,1605.01,1615.56,179925.68,3076935.36,0.1302
399006,2019/8/26,1588.55,1608.2,1587.9,1600.8,178658.12,2949732.45,-0.9139
399006,2019/8/27,1611.9,1646.87,1610,1628.12,219953.93,3616505.74,1.707
399006,2019/8/28,1629.99,1632.69,1617.25,1625.19,167859.29,2776725.26,-0.1801
399006,2019/8/29,1625.96,1632.96,1615.57,1620.86,163249,2558199.65,-0.2662
399006,2019/8/30,1630.05,1637.26,1600.45,1610.9,214436.22,3417213.67,-0.6147
399006,2019/9/2,1614.03,1655.42,1610.81,1652.29,223691.54,3706446.82,2.5694
399006,2019/9/3,1656.05,1662.38,1646.92,1660.43,239783.97,3858091.31,0.4926
399006,2019/9/4,1656.59,1669.41,1650.04,1669.41,238695,3776973.43,0.541
399006,2019/9/5,1682.44,1708.97,1682.44,1689.05,327713.73,5206084.04,1.1767
399006,2019/9/6,1699.66,1700.19,1674.67,1692.24,251487.57,4173061.77,0.1886
399006,2019/9/9,1702.99,1733.23,1691.94,1733.23,312830.62,5257477.21,2.4223
399006,2019/9/10,1733.63,1734.97,1715.75,1725.31,276698.14,4636419.99,-0.4571
399006,2019/9/11,1730.35,1736.18,1700.91,1703.54,219626.7,3978506.77,-1.2618
399006,2019/9/12,1713.59,1715.34,1695.3,1710.57,184337.25,3174757.57,0.4129
399006,2019/9/16,1715.92,1723.11,1703.38,1714.37,211200.54,3473547.76,0.2219
399006,2019/9/17,1710.77,1710.77,1671.07,1677.99,220453.77,3502126.87,-2.1221
399006,2019/9/18,1683.15,1687.11,1668.66,1679.31,183880.48,3061508.94,0.0786
399006,2019/9/19,1684.93,1706.86,1676.5,1705.6,189187.36,3262289.9,1.5657
399006,2019/9/20,1709.23,1716.84,1701.4,1705.05,200730.95,3627874.22,-0.0324
399006,2019/9/23,1699.34,1699.34,1669.89,1684.32,203869.12,3454584.94,-1.2154
399006,2019/9/24,1685.12,1706.82,1678.18,1694.6,227570.22,4150228.73,0.6099
399006,2019/9/25,1686.19,1689.23,1670.69,1672.65,221667.7,3782022.8,-1.2953
399006,2019/9/26,1677.79,1680.93,1623.65,1623.79,220887.66,3769437.2,-2.9208
399006,2019/9/27,1628.14,1653.06,1624.75,1647.53,192179.13,2859521.25,1.4621
399006,2019/9/30,1648.9,1651.87,1626.05,1627.55,167756.71,2562620.91,-1.2132
399006,2019/10/8,1631.92,1638.72,1615.16,1616.58,170979.93,2763502.73,-0.6735
399006,2019/10/9,1613.02,1623.18,1601.81,1622.42,154354.2,2559277.97,0.3607
399006,2019/10/10,1632.22,1668.17,1627.43,1666.97,193230.3,3470440.85,2.746
399006,2019/10/11,1667.95,1675.74,1654.56,1666.83,212263.07,3537438.1,-0.0079
399006,2019/10/14,1678.79,1690.94,1671.09,1679.38,232054.54,3686512.09,0.7526
399006,2019/10/15,1676.24,1676.24,1659.11,1660.89,236976.22,3699785.22,-1.1011
399006,2019/10/16,1661,1671.77,1655.3,1656.37,200498.08,3517214.37,-0.2718
399006,2019/10/17,1657.93,1664.1,1652.43,1658.26,167411.94,2916534.29,0.1139
399006,2019/10/18,1662.61,1674.92,1644.27,1648.63,188860.29,3120781.26,-0.581
399006,2019/10/21,1651.29,1651.29,1628.93,1644.51,160806.45,2788121.4,-0.2497
399006,2019/10/22,1649.76,1667.21,1647.31,1666.87,165556.13,2729021.04,1.3597
399006,2019/10/23,1668.71,1672.43,1646.99,1650.29,141638.41,2382055.79,-0.9946
399006,2019/10/24,1650.79,1658.39,1640.16,1653.87,131866.62,2259704.97,0.2166
399006,2019/10/25,1655.29,1677.03,1649.14,1675.34,152827.19,2665558.5,1.2985
399006,2019/10/28,1687.37,1704.78,1684.11,1704.42,263126.18,4282356.29,1.7356
399006,2019/10/29,1702.16,1706.31,1686.58,1686.58,264722.9,4035113.16,-1.0465
399006,2019/10/30,1684.6,1689.83,1672.1,1684.08,190226.78,3043736.38,-0.1483
399006,2019/10/31,1688.42,1693.39,1669.33,1671.31,170186.81,2881810.11,-0.758
399006,2019/11/1,1667.86,1688.71,1663.61,1687,157254.59,2791732.74,0.9385
399006,2019/11/4,1689.58,1707.11,1689,1699.92,189065.23,3438629.95,0.7659
399006,2019/11/5,1704.06,1718.18,1695.4,1713.29,194348.38,3678455,0.7865
399006,2019/11/6,1720.68,1721.1,1696.79,1703.02,182479.32,3589276.44,-0.5995
399006,2019/11/7,1698.63,1724.37,1695.34,1715.58,177003.17,3180800.98,0.7374
399006,2019/11/8,1724.4,1731,1709.96,1711.22,204032.06,3513295.34,-0.2541
399006,2019/11/11,1699.17,1700.28,1671.67,1673.13,175845.25,2954607.33,-2.2257
399006,2019/11/12,1676.43,1679.73,1654.91,1671.44,157556.05,2689856.56,-0.1008
399006,2019/11/13,1673.55,1683.63,1666.57,1681.79,136824,2598889.28,0.6193
399006,2019/11/14,1682.87,1696.73,1681.07,1692.58,159236.11,2721460.91,0.6415
399006,2019/11/15,1692.08,1695.97,1674.78,1674.78,182611.84,3145024.26,-1.0516
399006,2019/11/18,1671.59,1683.46,1665.11,1682.49,147868.29,2612574.65,0.4602
399006,2019/11/19,1685.75,1729.16,1683.57,1729.08,194551.53,3524345.61,2.7689
399006,2019/11/20,1730.03,1745.09,1717.01,1719.67,234004.48,3824596.27,-0.5445
399006,2019/11/21,1713.44,1726.76,1706.89,1713.2,158681.85,2906869.84,-0.3758
399006,2019/11/22,1721.88,1736.83,1670.93,1679.8,230022.18,4522541.17,-1.9495
399006,2019/11/25,1682.23,1684.45,1652.54,1661.77,171887.31,3277410.92,-1.0733
399006,2019/11/26,1667.78,1679.73,1659.03,1679.08,177293.01,3409553.07,1.0415
399006,2019/11/27,1671.15,1686.49,1659.01,1674.39,160520.73,3005955.18,-0.2795
399006,2019/11/28,1675.17,1683.25,1668.16,1673.8,133513.87,2430908.43,-0.0355
399006,2019/11/29,1670.39,1673.23,1647.29,1664.9,140660.49,2730313.4,-0.5317
399006,2019/12/2,1670.16,1680.24,1665.11,1669.54,149526.77,2630809.46,0.2787
399006,2019/12/3,1664.79,1675.43,1647.67,1675.39,149267.9,2830008.01,0.3503
399006,2019/12/4,1666.6,1683.79,1663.93,1673.78,144995.83,2740961.95,-0.0959
399006,2019/12/5,1681.25,1714.08,1679.4,1709.83,193022.86,3818781.84,2.1536
399006,2019/12/6,1711.64,1726.8,1707.22,1726.8,187010.06,3309759.43,0.9928
399006,2019/12/9,1733.48,1734.06,1715.39,1721.07,200979.83,3499062.24,-0.3318
399006,2019/12/10,1715.71,1734.02,1711.01,1734.02,213268.03,3603564.24,0.7525
399006,2019/12/11,1730.4,1733.74,1713.9,1718.26,200812.23,3371466.42,-0.909
399006,2019/12/12,1720.42,1733.75,1716.78,1720.99,204401.72,3462716.69,0.1587
399006,2019/12/13,1738.56,1757.75,1733.12,1755.41,267110.19,4879684.47,2.0004
399006,2019/12/16,1760.8,1780.33,1752.01,1780.33,269950.7,5061227.03,1.4196
399006,2019/12/17,1782.99,1807.95,1780.52,1801.62,289591.6,5456514.92,1.1955
399006,2019/12/18,1798.4,1804.38,1787.23,1792.42,261055.39,4709828.18,-0.5105
399006,2019/12/19,1792.71,1797.02,1781.03,1790.44,211063.48,3768189.03,-0.1105
399006,2019/12/20,1792.05,1798.38,1771.71,1771.71,225572.1,3777785.47,-1.0462
399006,2019/12/23,1763.73,1775.02,1735.72,1736.62,193012.4,3563549.49,-1.9802
399006,2019/12/24,1742.9,1769.89,1742.86,1769.87,155752.15,3320796.9,1.9143
399006,2019/12/25,1766.22,1787.5,1764.81,1784.4,183701.97,3829929.65,0.8207
399006,2019/12/26,1784.43,1793.64,1777.7,1793.64,168986.77,3480630.76,0.5178
399006,2019/12/27,1795.41,1805.19,1767.17,1767.58,237559.01,4602682.07,-1.4525
399006,2019/12/30,1763.58,1790.91,1749.17,1790.24,209525.72,4163026.46,1.2818
399006,2019/12/31,1790.8,1804.82,1787.45,1798.12,177046.87,3691044.14,0.4402
399006,2020/1/2,1811.22,1839.41,1797.54,1832.74,295227.82,5472106.21,1.9256
399006,2020/1/3,1836.86,1842.56,1821.67,1836.01,247506.34,4801602.21,0.1784
399006,2020/1/6,1825.55,1876.47,1824.35,1859.92,339038.86,6257073.01,1.3022
399006,2020/1/7,1866.26,1893.21,1866.26,1893.21,313418.43,5497493.14,1.79
399006,2020/1/8,1881.01,1892.58,1858.28,1862.7,294045.98,5101230.23,-1.6118
399006,2020/1/9,1884.42,1913.78,1884.42,1913.14,281412.82,5271446.1,2.7081
399006,2020/1/10,1917.61,1917.83,1894.67,1904.2,238717.47,4587544.05,-0.4677
399006,2020/1/13,1905.4,1935.07,1893.57,1935.07,246825.15,4980156.46,1.6215
399006,2020/1/14,1941.12,1945.77,1922.13,1922.56,241088.61,4686426.84,-0.6467
399006,2020/1/15,1920.66,1928.69,1902.61,1924.24,229075.25,4307743.3,0.0874
399006,2020/1/16,1924.52,1936.04,1917.56,1929.96,223037.43,4178618.09,0.2974
399006,2020/1/17,1935.3,1949.04,1928.35,1932.51,224202.9,4286317.77,0.1321
399006,2020/1/20,1940.12,1982.18,1935.83,1982.18,268554.6,5867275.46,2.57
399006,2020/1/21,1979.37,1987.66,1959.44,1967.03,270472.17,5612057.76,-0.7643
399006,2020/1/22,1958.08,2004.39,1928.03,1993.9,297356.97,6169121.69,1.3661
399006,2020/1/23,1973.33,1996.55,1904.28,1927.74,319588.97,6725783.03,-3.318
399006,2020/2/3,1769.16,1830.81,1769.16,1795.77,212294.09,5143478,-6.8457
399006,2020/2/4,1786.16,1886.81,1786.16,1882.69,365334.09,7392221.22,4.8401
399006,2020/2/5,1908.97,1966.26,1901.8,1939.62,350290.58,7879082.6,3.0238
399006,2020/2/6,1934.98,2014.89,1918.66,2012.25,401995.07,8802574.29,3.7444
399006,2020/2/7,2014.16,2025.32,1976.79,2015.8,433712.92,8553588.55,0.1765
399006,2020/2/10,2019.31,2043.68,2007.23,2042.18,394951.79,8018493.62,1.3086
399006,2020/2/11,2044.22,2046.81,2015.76,2028.44,297806.25,6466711.43,-0.6725
399006,2020/2/12,2024.38,2086.94,2022.68,2085.28,358642.22,7359820.28,2.8019
399006,2020/2/13,2080.82,2093.37,2052.57,2064.6,353503.6,7518528.81,-0.9918
399006,2020/2/14,2063.31,2104.01,2049.26,2069.22,327828.1,7392550.44,0.2239
